race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Abu Dhabi Grand Prix,VER,Red Bull Racing,56.0,88.621,17.539,38.458,32.624,HARD,33.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,LAW,Racing Bulls,55.0,89.206,17.837,38.58,32.789,HARD,34.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,GAS,Alpine,55.0,89.233,17.887,38.634,32.712,MEDIUM,18.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,COL,Alpine,55.0,88.57,17.709,38.457,32.404,MEDIUM,15.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,PIA,McLaren,56.0,87.998,17.45,38.254,32.294,MEDIUM,15.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,NOR,McLaren,56.0,88.226,17.42,38.271,32.535,HARD,16.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,LEC,Ferrari,56.0,87.464,17.581,37.718,32.165,MEDIUM,20.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,RUS,Mercedes,56.0,88.835,17.726,38.315,32.794,HARD,42.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,ALO,Aston Martin,56.0,88.777,17.616,38.715,32.446,HARD,41.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,OCO,Haas F1 Team,56.0,88.655,17.6,38.307,32.748,HARD,37.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,HAM,Ferrari,56.0,89.623,17.935,38.664,33.024,MEDIUM,25.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,BEA,Haas F1 Team,56.0,89.175,17.748,38.508,32.919,HARD,42.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,STR,Aston Martin,56.0,87.952,17.457,38.333,32.162,MEDIUM,15.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,BOR,Kick Sauber,56.0,89.61,17.841,38.618,33.151,HARD,41.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,SAI,Williams,56.0,89.442,17.746,37.76,33.936,HARD,38.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,HUL,Kick Sauber,56.0,89.054,17.641,37.661,33.752,MEDIUM,14.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,TSU,Red Bull Racing,56.0,90.003,17.791,38.73,33.482,MEDIUM,24.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,ANT,Mercedes,56.0,89.734,17.766,37.973,33.995,MEDIUM,24.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,ALB,Williams,56.0,89.061,17.671,38.495,32.895,MEDIUM,23.0,3.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,HAD,Racing Bulls,56.0,89.451,17.773,38.631,33.047,HARD,42.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,VER,Red Bull Racing,57.0,88.782,17.698,38.444,32.64,HARD,34.0,2.0,0,26.1,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,LAW,Racing Bulls,56.0,89.189,17.777,38.668,32.744,HARD,35.0,2.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,GAS,Alpine,56.0,89.483,17.945,38.585,32.953,MEDIUM,19.0,3.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,COL,Alpine,56.0,88.94,17.865,38.471,32.604,MEDIUM,16.0,3.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,PIA,McLaren,57.0,88.406,17.596,38.278,32.532,MEDIUM,16.0,2.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,NOR,McLaren,57.0,88.435,17.585,38.335,32.515,HARD,17.0,3.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,LEC,Ferrari,57.0,88.165,17.641,38.021,32.503,MEDIUM,21.0,3.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,RUS,Mercedes,57.0,88.599,17.616,38.18,32.803,HARD,43.0,2.0,0,26.0,29.3,False,0,0,0,0
Abu Dhabi Grand Prix,ALO,Aston Martin,57.0,89.116,17.831,38.903,32.382,HARD,42.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,OCO,Haas F1 Team,57.0,88.75,17.599,38.401,32.75,HARD,38.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,HAM,Ferrari,57.0,89.022,17.778,38.32,32.924,MEDIUM,26.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,BEA,Haas F1 Team,57.0,88.98,17.691,38.534,32.755,HARD,43.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,STR,Aston Martin,57.0,88.109,17.511,37.976,32.622,MEDIUM,16.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,BOR,Kick Sauber,57.0,89.836,17.853,38.967,33.016,HARD,42.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,HUL,Kick Sauber,57.0,89.171,17.794,38.316,33.061,MEDIUM,15.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,SAI,Williams,57.0,90.727,17.817,38.714,34.196,HARD,39.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,TSU,Red Bull Racing,57.0,89.695,17.711,38.546,33.438,MEDIUM,25.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,ANT,Mercedes,57.0,89.712,17.937,37.978,33.797,MEDIUM,25.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,ALB,Williams,57.0,89.103,17.77,38.165,33.168,MEDIUM,24.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,VER,Red Bull Racing,58.0,88.473,17.574,38.453,32.446,HARD,35.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,HAD,Racing Bulls,57.0,90.979,19.631,38.109,33.239,HARD,43.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,LAW,Racing Bulls,57.0,89.022,17.753,38.644,32.625,HARD,36.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,GAS,Alpine,57.0,88.908,17.795,38.321,32.792,MEDIUM,20.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,PIA,McLaren,58.0,88.074,17.645,38.275,32.154,MEDIUM,17.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,COL,Alpine,57.0,90.714,17.722,39.629,33.363,MEDIUM,17.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,NOR,McLaren,58.0,88.987,17.691,38.287,33.009,HARD,18.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,LEC,Ferrari,58.0,88.273,17.673000000000002,37.851,32.749,MEDIUM,22.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,RUS,Mercedes,58.0,88.853,17.603,38.229,33.021,HARD,44.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,ALO,Aston Martin,58.0,89.246,17.985,38.894,32.367,HARD,43.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,OCO,Haas F1 Team,58.0,88.769,17.606,38.194,32.969,HARD,39.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,HAM,Ferrari,58.0,89.511,17.934,38.534,33.043,MEDIUM,27.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,STR,Aston Martin,58.0,89.029,17.721,37.932,33.376,MEDIUM,17.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,BEA,Haas F1 Team,58.0,91.291,17.616,38.576,35.099,HARD,44.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,HUL,Kick Sauber,58.0,88.107,17.766,38.078,32.263,MEDIUM,16.0,3.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,BOR,Kick Sauber,58.0,90.667,17.901,38.794,33.972,HARD,43.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,SAI,Williams,58.0,90.046,17.814,38.404,33.828,HARD,40.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,TSU,Red Bull Racing,58.0,89.566,17.69,38.459,33.417,MEDIUM,26.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,ANT,Mercedes,58.0,89.63,17.848,37.897,33.885,MEDIUM,26.0,2.0,0,26.0,29.0,False,0,0,0,0
Abu Dhabi Grand Prix,ALB,Williams,58.0,89.256,17.751,38.227,33.278,MEDIUM,25.0,3.0,0,26.0,29.0,False,0,0,0,0
