race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Bahrain Grand Prix,VER,Red Bull Racing,1.0,97.284,32.40200000000001,41.266,23.616,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,1.0,98.271,33.087,41.549,23.635,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,1.0,99.228,33.435,42.099,23.694,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,1.0,100.053,33.586999999999996,42.61,23.856,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,1.0,100.62,33.99400000000001,42.861,23.765,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,1.0,101.679,34.249,43.268,24.162,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,1.0,102.168,34.61500000000001,43.309,24.244,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,1.0,102.523,34.809999999999995,43.573,24.14,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,1.0,103.122,35.12,43.609,24.393,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,TSU,RB,1.0,103.485,35.298,43.842,24.345,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,1.0,103.888,35.50300000000001,44.007,24.378,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,1.0,104.349,35.762,44.375,24.212,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,1.0,104.801,36.931,43.576,24.294,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,1.0,105.668,38.05800000000001,43.159,24.451,SOFT,4.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,1.0,105.921,38.581,43.162,24.178,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,1.0,106.657,38.85199999999999,43.42,24.385,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,1.0,107.24,39.142999999999994,43.704,24.393,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,1.0,108.536,40.67700000000001,43.737,24.122,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,1.0,110.214,41.47699999999999,44.4,24.337,SOFT,1.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,1.0,113.555,40.24400000000001,45.619,27.692,SOFT,1.0,1.0,1,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,2.0,96.296,30.916,41.661,23.719,SOFT,5.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,2.0,96.862,31.166,41.864,23.832,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,2.0,96.635,30.829,42.038,23.768,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,2.0,96.541,30.678,41.867,23.996,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,2.0,97.236,30.974,42.366,23.896,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,2.0,98.02,31.203,42.896,23.921,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,2.0,98.01,31.353,42.618,24.039,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,2.0,98.382,31.429,42.789,24.164,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,2.0,98.273,31.287,42.893,24.093,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,TSU,RB,2.0,98.689,31.675,42.717,24.297,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,2.0,98.826,31.419,43.106,24.301,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,2.0,98.911,31.591,43.075,24.245,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,2.0,98.92,31.452,43.135,24.333,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,2.0,98.481,31.096,43.005,24.38,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,2.0,99.509,31.662,43.353,24.494,SOFT,5.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,2.0,99.094,32.005,42.719,24.37,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,2.0,99.059,31.86,42.743,24.456,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,2.0,98.259,31.351,42.663,24.245,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,2.0,97.987,31.319,42.653,24.015,SOFT,2.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,2.0,130.911,64.092,42.838,23.981,HARD,1.0,2.0,1,,,,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,3.0,96.753,30.999,41.966,23.788,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,3.0,96.406,30.367,42.202,23.837,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,3.0,98.062,31.223,42.856,23.983,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,3.0,97.297,30.596,42.478,24.223,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,3.0,97.08,31.049,42.179,23.852,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,3.0,97.787,31.112,42.476,24.199,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,3.0,99.046,32.068,42.719,24.259,SOFT,6.0,1.0,0,18.3,23.8,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,3.0,98.258,31.147,42.993,24.118,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,3.0,98.303,31.062,43.099,24.142,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,TSU,RB,3.0,98.431,30.989,43.073,24.369,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,ALB,Williams,3.0,98.507,31.002,43.081,24.424,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,3.0,98.399,30.969,43.118,24.312,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,3.0,98.582,31.044,43.084,24.454,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,SAR,Williams,3.0,98.707,31.105,43.155,24.447,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,RIC,RB,3.0,98.76,30.965,43.32,24.475,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,3.0,98.771,31.255,43.007,24.509,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,3.0,98.744,31.254,42.848,24.642,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,3.0,98.837,31.119,43.321,24.397,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,3.0,98.279,31.279,42.79,24.21,SOFT,3.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,3.0,97.317,30.97,42.434,23.913,HARD,2.0,2.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,4.0,96.647,30.931,41.892,23.824,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,4.0,97.738,31.135,42.609,23.994,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,4.0,97.752,30.958,42.784,24.01,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,4.0,97.722,30.716,42.623,24.383,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,4.0,97.264,30.957,42.373,23.934,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,4.0,97.45,31.115,42.193,24.142,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,4.0,97.776,30.951,42.58,24.245,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,4.0,97.897,31.113,42.572,24.212,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,4.0,98.287,30.983,43.146,24.158,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,TSU,RB,4.0,98.31,31.025,42.992,24.293,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,4.0,98.422,31.023,43.007,24.392,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,4.0,98.497,30.993,42.992,24.512,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,4.0,98.428,30.977,43.004,24.447,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,4.0,98.39,31.044,42.904,24.442,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,4.0,98.61,30.922,43.207,24.481,SOFT,7.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,4.0,98.625,31.246,42.915,24.464,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,4.0,98.503,31.305,42.705,24.493,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,4.0,98.643,31.127,43.121,24.395,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,4.0,98.364,30.944,43.227,24.193,SOFT,4.0,1.0,0,18.3,23.6,False,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,4.0,97.349,30.901,42.469,23.979,HARD,3.0,2.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,5.0,97.173,31.255,42.056,23.862,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,5.0,98.116,31.636,42.573,23.907,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,5.0,98.131,31.192,42.872,24.067,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,5.0,98.044,30.997,42.754,24.293,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,5.0,98.032,30.967,42.821,24.244,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,5.0,97.794,31.258,42.379,24.157,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,5.0,97.859,30.894,42.78,24.185,SOFT,8.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,5.0,99.292,32.063,42.806,24.423,SOFT,8.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,5.0,98.35,31.14,43.01,24.2,SOFT,8.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,TSU,RB,5.0,98.321,31.023,42.98,24.318,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,5.0,98.509,31.049,43.027,24.433,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,5.0,98.576,31.066,43.108,24.402,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,5.0,98.798,31.116,43.178,24.504,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,5.0,98.757,31.048,43.209,24.5,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,5.0,98.704,30.98,43.2,24.524,SOFT,8.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,5.0,98.64,31.171,42.891,24.578,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,5.0,98.664,31.344,42.718,24.602,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,5.0,98.725,30.987,43.577,24.161,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,5.0,100.087,31.083,44.295,24.709,SOFT,5.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,5.0,97.663,30.928,42.706,24.029,HARD,4.0,2.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,6.0,97.092,31.041,42.187,23.864,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,6.0,97.784,31.36,42.508,23.916,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,6.0,97.782,30.936,42.751,24.095,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,6.0,97.823,30.843,42.702,24.278,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,6.0,97.741,30.879,42.803,24.059,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,6.0,97.896,31.027,42.622,24.247,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,6.0,97.955,31.412,42.35,24.193,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,6.0,98.053,31.076,42.676,24.301,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,6.0,98.183,31.124,42.887,24.172,SOFT,9.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,TSU,RB,6.0,98.361,31.132,42.949,24.28,SOFT,6.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,6.0,98.575,31.034,43.141,24.4,SOFT,6.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,6.0,98.529,30.951999999999998,43.041,24.536,SOFT,6.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,6.0,98.488,30.86,43.064,24.564,SOFT,6.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,6.0,98.582,31.037,42.981,24.564,SOFT,6.0,1.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,6.0,98.689,31.046,43.099,24.544,SOFT,9.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,6.0,98.874,31.245,42.978,24.651,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,6.0,99.099,31.457,42.995,24.647,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,6.0,98.925,31.554,43.188,24.183,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,6.0,99.206,31.184,43.504,24.518,SOFT,6.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,6.0,97.896,31.013,42.852,24.031,HARD,5.0,2.0,0,18.3,23.5,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,7.0,97.038,31.015,42.118,23.905,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,7.0,98.082,31.48,42.577,24.025,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,7.0,97.821,31.013,42.682,24.126,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,7.0,98.957,31.008,43.761,24.188,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,7.0,98.26,30.847,43.148,24.265,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,7.0,97.86,31.074,42.514,24.272,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,7.0,97.984,31.164,42.581,24.239,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,7.0,98.008,30.905,42.7,24.403,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,7.0,97.839,30.829,42.823,24.187,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,TSU,RB,7.0,98.364,31.121,42.887,24.356,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,ALB,Williams,7.0,98.971,31.498,43.186,24.287,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,7.0,100.058,32.132,43.112,24.814,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,7.0,99.517,31.488,43.47,24.559,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,7.0,99.464,31.373,43.491,24.6,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,7.0,99.193,31.372,43.289,24.532,SOFT,10.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,7.0,99.152,31.404,43.089,24.659,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,7.0,99.078,31.353,43.11,24.615,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,7.0,98.769,31.302,43.186,24.281,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,7.0,98.654,31.034,43.072,24.548000000000002,SOFT,7.0,1.0,0,18.3,23.7,False,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,7.0,97.682,30.976,42.75,23.956,HARD,6.0,2.0,0,,,,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,8.0,97.024,31.041,42.077,23.906,SOFT,11.0,1.0,0,18.2,23.7,False,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,8.0,97.862,31.238,42.646,23.978,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,8.0,97.838,31.305,42.428,24.105,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,8.0,98.136,31.2,42.753,24.183,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,8.0,98.183,31.341,42.701,24.141,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,8.0,98.134,31.171,42.688,24.275,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,8.0,97.956,31.179,42.533,24.244,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,8.0,98.103,31.024,42.689,24.39,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,8.0,98.221,31.079,42.886,24.256,SOFT,11.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,TSU,RB,8.0,98.513,31.298,42.871,24.344,SOFT,8.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,ALB,Williams,8.0,98.66,31.493,42.899,24.268,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,8.0,99.172,31.557,43.072,24.543,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,8.0,99.646,31.786,43.138,24.722,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,SAR,Williams,8.0,99.58,31.566,43.336,24.678,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,RIC,RB,8.0,99.529,31.254,43.578,24.697,SOFT,11.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,OCO,Alpine,8.0,99.422,31.252,43.382,24.788,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,GAS,Alpine,8.0,99.287,31.21,43.311,24.766,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,STR,Aston Martin,8.0,98.857,30.963,43.37,24.524,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,8.0,98.968,30.959,43.356,24.653,SOFT,8.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,8.0,97.82,31.038,42.737,24.045,HARD,7.0,2.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,9.0,97.229,31.1,42.166,23.963,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,RUS,Mercedes,9.0,97.73,31.12,42.578,24.032,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,9.0,97.596,31.145,42.395,24.056,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,LEC,Ferrari,9.0,97.844,31.147,42.533,24.164,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,SAI,Ferrari,9.0,98.03,30.99,42.868,24.172,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,NOR,McLaren,9.0,98.064,31.051,42.721,24.292,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,PIA,McLaren,9.0,98.096,31.211,42.534,24.351,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,ALO,Aston Martin,9.0,98.896,31.464,43.036,24.396,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,HAM,Mercedes,9.0,98.645,31.088,43.171,24.386,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,TSU,RB,9.0,98.554,31.329,42.861,24.364,SOFT,9.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,ALB,Williams,9.0,98.652,31.458,42.976,24.218,SOFT,9.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,MAG,Haas F1 Team,9.0,98.861,31.383,42.932,24.546,SOFT,9.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,SAR,Williams,9.0,99.366,31.398,43.299,24.669,SOFT,9.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,RIC,RB,9.0,99.338,31.173,43.519,24.646,SOFT,12.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,OCO,Alpine,9.0,99.312,31.189,43.409,24.714,SOFT,9.0,1.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,ZHO,Kick Sauber,9.0,101.849,31.33,43.094,27.425,SOFT,9.0,1.0,1,,,,1,0,0,0
Bahrain Grand Prix,GAS,Alpine,9.0,99.452,31.4,43.321,24.731,SOFT,9.0,1.0,0,,,,1,0,0,0
Bahrain Grand Prix,BOT,Kick Sauber,9.0,99.425,31.373,43.349,24.703,SOFT,9.0,1.0,0,,,,1,0,0,0
Bahrain Grand Prix,STR,Aston Martin,9.0,102.112,31.431,43.451,27.23,SOFT,9.0,1.0,1,,,,1,0,0,0
Bahrain Grand Prix,HUL,Haas F1 Team,9.0,97.883,31.041,42.691,24.151,HARD,8.0,2.0,0,18.2,23.5,False,1,0,0,0
Bahrain Grand Prix,VER,Red Bull Racing,10.0,96.96,30.986,42.009,23.965,SOFT,13.0,1.0,0,,,,0,0,0,0
Bahrain Grand Prix,RUS,Mercedes,10.0,97.782,31.247,42.538,23.997,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,PER,Red Bull Racing,10.0,97.63,31.178,42.322,24.13,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,LEC,Ferrari,10.0,97.884,30.988,42.534,24.362,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,SAI,Ferrari,10.0,97.608,30.819,42.638,24.151,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,NOR,McLaren,10.0,97.936,31.019,42.563,24.354,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,PIA,McLaren,10.0,98.073,31.294,42.462,24.317,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
Bahrain Grand Prix,HAM,Mercedes,10.0,98.037,30.931,42.821,24.285,SOFT,13.0,1.0,0,18.2,23.5,False,0,0,0,0
